0.002154434690031882,4,30,0.023399283563762197
0.002154434690031882,4,30,0.023399283563762197
0.002154434690031882,4,30,0.023399283563762197
0.002154434690031882,4,30,0.023399283563762197
0.002154434690031882,4,30,0.023399283563762197
0.002154434690031882,4,30,0.023399283563762197
0.002154434690031882,4,30,0.023399283563762197
0.002154434690031882,4,30,0.023399283563762197
0.002154434690031882,4,30,0.023399283563762197
0.002154434690031882,4,30,0.023399283563762197
