0.002154434690031882,4,45,0.021442958791416798
0.002154434690031882,4,45,0.021442958791416798
0.002154434690031882,4,18,0.01690327571534169
0.002154434690031882,4,18,0.01690327571534169
0.002154434690031882,4,18,0.01690327571534169
0.002154434690031882,4,18,0.01690327571534169
0.002154434690031882,4,18,0.01690327571534169
